epoch,loss,mae,val_loss,val_mae
2228,1.6240413188934326,1.6240413188934326,1.8509191274642944,1.8509191274642944
2229,1.6246068477630615,1.6246068477630615,1.8498438596725464,1.8498438596725464
2230,1.6241182088851929,1.6241182088851929,1.8532962799072266,1.8532962799072266
2231,1.6240787506103516,1.6240787506103516,1.8514981269836426,1.8514981269836426
2232,1.6245473623275757,1.6245473623275757,1.8512248992919922,1.8512248992919922
2233,1.6257574558258057,1.6257574558258057,1.8505624532699585,1.8505624532699585
2234,1.623733401298523,1.623733401298523,1.8498767614364624,1.8498767614364624
2235,1.6254216432571411,1.6254216432571411,1.8529077768325806,1.8529077768325806
2236,1.6239888668060303,1.6239888668060303,1.8491625785827637,1.8491625785827637
2237,1.6244838237762451,1.6244838237762451,1.8520833253860474,1.8520833253860474
2238,1.6244068145751953,1.6244068145751953,1.8502534627914429,1.8502534627914429
2239,1.624833583831787,1.624833583831787,1.8549726009368896,1.8549726009368896
2240,1.6238919496536255,1.6238919496536255,1.85114586353302,1.85114586353302
2241,1.6245660781860352,1.6245660781860352,1.8662179708480835,1.8662179708480835
2242,1.6247152090072632,1.6247152090072632,1.8497236967086792,1.8497236967086792
2243,1.624194860458374,1.624194860458374,1.8529094457626343,1.8529094457626343
2244,1.623896837234497,1.623896837234497,1.8503714799880981,1.8503714799880981
2245,1.623950719833374,1.623950719833374,1.8501148223876953,1.8501148223876953
2246,1.6244330406188965,1.6244330406188965,1.8533669710159302,1.8533669710159302
2247,1.624540090560913,1.624540090560913,1.851305603981018,1.851305603981018
2248,1.623815894126892,1.623815894126892,1.8500406742095947,1.8500406742095947
2249,1.6244697570800781,1.6244697570800781,1.8489673137664795,1.8489673137664795
2250,1.6236305236816406,1.6236305236816406,1.8486701250076294,1.8486701250076294
2251,1.623825192451477,1.623825192451477,1.850073218345642,1.850073218345642
2252,1.6242320537567139,1.6242320537567139,1.8512850999832153,1.8512850999832153
2253,1.625131607055664,1.625131607055664,1.8513426780700684,1.8513426780700684
2254,1.6233865022659302,1.6233865022659302,1.8502544164657593,1.8502544164657593
2255,1.6238415241241455,1.6238415241241455,1.8525785207748413,1.8525785207748413
2256,1.6246583461761475,1.6246583461761475,1.8506704568862915,1.8506704568862915
2257,1.624288558959961,1.624288558959961,1.8515249490737915,1.8515249490737915
2258,1.6236547231674194,1.6236547231674194,1.8519800901412964,1.8519800901412964
2259,1.6238304376602173,1.6238304376602173,1.8495723009109497,1.8495723009109497
2260,1.6234009265899658,1.6234009265899658,1.8524572849273682,1.8524572849273682
2261,1.6236976385116577,1.6236976385116577,1.8507671356201172,1.8507671356201172
2262,1.6241512298583984,1.6241512298583984,1.8525195121765137,1.8525195121765137
2263,1.6234979629516602,1.6234979629516602,1.8563534021377563,1.8563534021377563
2264,1.6241015195846558,1.6241015195846558,1.8497142791748047,1.8497142791748047
2265,1.6234747171401978,1.6234747171401978,1.8489152193069458,1.8489152193069458
2266,1.6233724355697632,1.6233724355697632,1.8481444120407104,1.8481444120407104
2267,1.6233327388763428,1.6233327388763428,1.8528530597686768,1.8528530597686768
2268,1.623029351234436,1.623029351234436,1.8497908115386963,1.8497908115386963
2269,1.6233632564544678,1.6233632564544678,1.852075219154358,1.852075219154358
2270,1.6247458457946777,1.6247458457946777,1.863350510597229,1.863350510597229
2271,1.6230627298355103,1.6230627298355103,1.8542178869247437,1.8542178869247437
2272,1.623775839805603,1.623775839805603,1.8521101474761963,1.8521101474761963
2273,1.6232138872146606,1.6232138872146606,1.8494800329208374,1.8494800329208374
2274,1.623500108718872,1.623500108718872,1.8499324321746826,1.8499324321746826
2275,1.6230621337890625,1.6230621337890625,1.8525586128234863,1.8525586128234863
2276,1.6240310668945312,1.6240310668945312,1.8521554470062256,1.8521554470062256
2277,1.6230350732803345,1.6230350732803345,1.849153757095337,1.849153757095337
2278,1.6235696077346802,1.6235696077346802,1.848525881767273,1.848525881767273
2279,1.6228042840957642,1.6228042840957642,1.8506709337234497,1.8506709337234497
2280,1.6235095262527466,1.6235095262527466,1.8520723581314087,1.8520723581314087
2281,1.6235905885696411,1.6235905885696411,1.8494975566864014,1.8494975566864014
2282,1.6237750053405762,1.6237750053405762,1.8482511043548584,1.8482511043548584
2283,1.6228439807891846,1.6228439807891846,1.8493224382400513,1.8493224382400513
2284,1.6235953569412231,1.6235953569412231,1.8486919403076172,1.8486919403076172
2285,1.623120903968811,1.623120903968811,1.854378342628479,1.854378342628479
2286,1.6226714849472046,1.6226714849472046,1.8495105504989624,1.8495105504989624
2287,1.6235113143920898,1.6235113143920898,1.84921133518219,1.84921133518219
2288,1.6231311559677124,1.6231311559677124,1.849433183670044,1.849433183670044
2289,1.6220366954803467,1.6220366954803467,1.857401967048645,1.857401967048645
2290,1.6228680610656738,1.6228680610656738,1.8515807390213013,1.8515807390213013
2291,1.6236821413040161,1.6236821413040161,1.8483208417892456,1.8483208417892456
2292,1.622595191001892,1.622595191001892,1.8491626977920532,1.8491626977920532
2293,1.623641014099121,1.623641014099121,1.8522950410842896,1.8522950410842896
2294,1.6225627660751343,1.6225627660751343,1.8518717288970947,1.8518717288970947
2295,1.6227118968963623,1.6227118968963623,1.8472976684570312,1.8472976684570312
2296,1.6247557401657104,1.6247557401657104,1.8513178825378418,1.8513178825378418
2297,1.6233277320861816,1.6233277320861816,1.8478561639785767,1.8478561639785767
2298,1.6236752271652222,1.6236752271652222,1.8477798700332642,1.8477798700332642
2299,1.6227836608886719,1.6227836608886719,1.848048448562622,1.848048448562622
2300,1.623238444328308,1.623238444328308,1.8506462574005127,1.8506462574005127
2301,1.6223057508468628,1.6223057508468628,1.8495734930038452,1.8495734930038452
2302,1.6228837966918945,1.6228837966918945,1.8563377857208252,1.8563377857208252
2303,1.623923659324646,1.623923659324646,1.848757028579712,1.848757028579712
2304,1.6222596168518066,1.6222596168518066,1.8487017154693604,1.8487017154693604
2305,1.6228055953979492,1.6228055953979492,1.8515620231628418,1.8515620231628418
2306,1.6223708391189575,1.6223708391189575,1.8498035669326782,1.8498035669326782
2307,1.6230573654174805,1.6230573654174805,1.8516039848327637,1.8516039848327637
2308,1.6224397420883179,1.6224397420883179,1.84757399559021,1.84757399559021
2309,1.6223886013031006,1.6223886013031006,1.8487685918807983,1.8487685918807983
2310,1.6222968101501465,1.6222968101501465,1.8492480516433716,1.8492480516433716
2311,1.6229283809661865,1.6229283809661865,1.8482728004455566,1.8482728004455566
2312,1.6219204664230347,1.6219204664230347,1.8496135473251343,1.8496135473251343
2313,1.6224682331085205,1.6224682331085205,1.8477833271026611,1.8477833271026611
2314,1.6231589317321777,1.6231589317321777,1.8487175703048706,1.8487175703048706
2315,1.6221489906311035,1.6221489906311035,1.8479101657867432,1.8479101657867432
2316,1.6219542026519775,1.6219542026519775,1.846961259841919,1.846961259841919
2317,1.6221332550048828,1.6221332550048828,1.8481605052947998,1.8481605052947998
2318,1.6223169565200806,1.6223169565200806,1.8481824398040771,1.8481824398040771
2319,1.6225907802581787,1.6225907802581787,1.847438931465149,1.847438931465149
2320,1.6223292350769043,1.6223292350769043,1.8499743938446045,1.8499743938446045
2321,1.6219916343688965,1.6219916343688965,1.8466044664382935,1.8466044664382935
2322,1.6231114864349365,1.6231114864349365,1.8477144241333008,1.8477144241333008
2323,1.6225663423538208,1.6225663423538208,1.8497668504714966,1.8497668504714966
2324,1.622411847114563,1.622411847114563,1.852768063545227,1.852768063545227
2325,1.6218891143798828,1.6218891143798828,1.8481261730194092,1.8481261730194092
2326,1.6219748258590698,1.6219748258590698,1.8496248722076416,1.8496248722076416
2327,1.6222724914550781,1.6222724914550781,1.849597454071045,1.849597454071045
2328,1.6225981712341309,1.6225981712341309,1.848200798034668,1.848200798034668
2329,1.6218582391738892,1.6218582391738892,1.846808671951294,1.846808671951294
2330,1.6220378875732422,1.6220378875732422,1.848446011543274,1.848446011543274
2331,1.6220946311950684,1.6220946311950684,1.8523465394973755,1.8523465394973755
2332,1.6222918033599854,1.6222918033599854,1.8496447801589966,1.8496447801589966
2333,1.6222487688064575,1.6222487688064575,1.848044753074646,1.848044753074646
2334,1.622293472290039,1.622293472290039,1.8489718437194824,1.8489718437194824
2335,1.6222094297409058,1.6222094297409058,1.8505817651748657,1.8505817651748657
2336,1.623098373413086,1.623098373413086,1.84665846824646,1.84665846824646
2337,1.6214516162872314,1.6214516162872314,1.847095251083374,1.847095251083374
2338,1.621652603149414,1.621652603149414,1.8485990762710571,1.8485990762710571
2339,1.622668743133545,1.622668743133545,1.8465173244476318,1.8465173244476318
2340,1.621719479560852,1.621719479560852,1.848423719406128,1.848423719406128
2341,1.622428297996521,1.622428297996521,1.8470569849014282,1.8470569849014282
2342,1.6216245889663696,1.6216245889663696,1.8463973999023438,1.8463973999023438
2343,1.6222352981567383,1.6222352981567383,1.846980333328247,1.846980333328247
2344,1.6216893196105957,1.6216893196105957,1.8494067192077637,1.8494067192077637
2345,1.6213637590408325,1.6213637590408325,1.8510735034942627,1.8510735034942627
2346,1.621408224105835,1.621408224105835,1.8457719087600708,1.8457719087600708
2347,1.6222915649414062,1.6222915649414062,1.8462082147598267,1.8462082147598267
2348,1.6222307682037354,1.6222307682037354,1.846746802330017,1.846746802330017
2349,1.6216169595718384,1.6216169595718384,1.8468090295791626,1.8468090295791626
2350,1.6213523149490356,1.6213523149490356,1.8468217849731445,1.8468217849731445
2351,1.6214207410812378,1.6214207410812378,1.8470590114593506,1.8470590114593506
2352,1.6213099956512451,1.6213099956512451,1.8472074270248413,1.8472074270248413
2353,1.6212573051452637,1.6212573051452637,1.8457801342010498,1.8457801342010498
2354,1.6229404211044312,1.6229404211044312,1.8473812341690063,1.8473812341690063
2355,1.6218302249908447,1.6218302249908447,1.8456943035125732,1.8456943035125732
2356,1.6213146448135376,1.6213146448135376,1.84830904006958,1.84830904006958
2357,1.6221033334732056,1.6221033334732056,1.8463106155395508,1.8463106155395508
2358,1.620977759361267,1.620977759361267,1.8469821214675903,1.8469821214675903
2359,1.622542381286621,1.622542381286621,1.847402811050415,1.847402811050415
2360,1.6221909523010254,1.6221909523010254,1.8458369970321655,1.8458369970321655
2361,1.6218067407608032,1.6218067407608032,1.8466567993164062,1.8466567993164062
2362,1.6215050220489502,1.6215050220489502,1.8460981845855713,1.8460981845855713
2363,1.62140953540802,1.62140953540802,1.8484371900558472,1.8484371900558472
2364,1.6214878559112549,1.6214878559112549,1.847753882408142,1.847753882408142
2365,1.6212842464447021,1.6212842464447021,1.849179983139038,1.849179983139038
2366,1.621167778968811,1.621167778968811,1.8480994701385498,1.8480994701385498
2367,1.620949149131775,1.620949149131775,1.8466352224349976,1.8466352224349976
2368,1.6209399700164795,1.6209399700164795,1.8460050821304321,1.8460050821304321
2369,1.6209650039672852,1.6209650039672852,1.8484512567520142,1.8484512567520142
2370,1.6228240728378296,1.6228240728378296,1.8509117364883423,1.8509117364883423
2371,1.6215763092041016,1.6215763092041016,1.8473961353302002,1.8473961353302002
2372,1.6203973293304443,1.6203973293304443,1.8450583219528198,1.8450583219528198
2373,1.6217154264450073,1.6217154264450073,1.8571168184280396,1.8571168184280396
2374,1.6213442087173462,1.6213442087173462,1.8468470573425293,1.8468470573425293
2375,1.6210482120513916,1.6210482120513916,1.847198486328125,1.847198486328125
2376,1.6222347021102905,1.6222347021102905,1.8478285074234009,1.8478285074234009
2377,1.620919942855835,1.620919942855835,1.8494759798049927,1.8494759798049927
2378,1.6213959455490112,1.6213959455490112,1.8450652360916138,1.8450652360916138
2379,1.6213116645812988,1.6213116645812988,1.8461607694625854,1.8461607694625854
2380,1.6203233003616333,1.6203233003616333,1.8477517366409302,1.8477517366409302
2381,1.6210896968841553,1.6210896968841553,1.847447156906128,1.847447156906128
2382,1.6209138631820679,1.6209138631820679,1.846439242362976,1.846439242362976
2383,1.6216028928756714,1.6216028928756714,1.8450822830200195,1.8450822830200195
2384,1.621178388595581,1.621178388595581,1.846359372138977,1.846359372138977
2385,1.6207088232040405,1.6207088232040405,1.8454797267913818,1.8454797267913818
2386,1.6221187114715576,1.6221187114715576,1.8464454412460327,1.8464454412460327
2387,1.620622992515564,1.620622992515564,1.8454869985580444,1.8454869985580444
2388,1.6211172342300415,1.6211172342300415,1.8458971977233887,1.8458971977233887
2389,1.6205730438232422,1.6205730438232422,1.8472541570663452,1.8472541570663452
2390,1.6204575300216675,1.6204575300216675,1.8463141918182373,1.8463141918182373
2391,1.6203653812408447,1.6203653812408447,1.8451764583587646,1.8451764583587646
2392,1.6210737228393555,1.6210737228393555,1.8489899635314941,1.8489899635314941
2393,1.620942234992981,1.620942234992981,1.8438011407852173,1.8438011407852173
2394,1.6217422485351562,1.6217422485351562,1.84587562084198,1.84587562084198
2395,1.6207854747772217,1.6207854747772217,1.8448171615600586,1.8448171615600586
2396,1.6204588413238525,1.6204588413238525,1.8449832201004028,1.8449832201004028
2397,1.6208419799804688,1.6208419799804688,1.8449901342391968,1.8449901342391968
2398,1.620547890663147,1.620547890663147,1.8441039323806763,1.8441039323806763
2399,1.6203712224960327,1.6203712224960327,1.8494473695755005,1.8494473695755005
2400,1.6208702325820923,1.6208702325820923,1.85170316696167,1.85170316696167
2401,1.6208078861236572,1.6208078861236572,1.8456196784973145,1.8456196784973145
2402,1.6203055381774902,1.6203055381774902,1.8511489629745483,1.8511489629745483
2403,1.6206971406936646,1.6206971406936646,1.8444267511367798,1.8444267511367798
2404,1.620186448097229,1.620186448097229,1.843833088874817,1.843833088874817
2405,1.6204591989517212,1.6204591989517212,1.8446664810180664,1.8446664810180664
2406,1.6205841302871704,1.6205841302871704,1.8453694581985474,1.8453694581985474
2407,1.6206194162368774,1.6206194162368774,1.8497803211212158,1.8497803211212158
2408,1.6203205585479736,1.6203205585479736,1.846428632736206,1.846428632736206
2409,1.619875431060791,1.619875431060791,1.845167636871338,1.845167636871338
2410,1.6209638118743896,1.6209638118743896,1.8442639112472534,1.8442639112472534
2411,1.6205658912658691,1.6205658912658691,1.8445663452148438,1.8445663452148438
2412,1.6207752227783203,1.6207752227783203,1.8440285921096802,1.8440285921096802
2413,1.6205394268035889,1.6205394268035889,1.844425082206726,1.844425082206726
2414,1.6201785802841187,1.6201785802841187,1.8445019721984863,1.8445019721984863
2415,1.6200542449951172,1.6200542449951172,1.845396637916565,1.845396637916565
2416,1.6200664043426514,1.6200664043426514,1.8448975086212158,1.8448975086212158
2417,1.620078682899475,1.620078682899475,1.8452922105789185,1.8452922105789185
2418,1.620763897895813,1.620763897895813,1.8452677726745605,1.8452677726745605
2419,1.619909644126892,1.619909644126892,1.8439514636993408,1.8439514636993408
2420,1.620466709136963,1.620466709136963,1.8463882207870483,1.8463882207870483
2421,1.6206897497177124,1.6206897497177124,1.8455508947372437,1.8455508947372437
2422,1.620836615562439,1.620836615562439,1.8438891172409058,1.8438891172409058
2423,1.620224952697754,1.620224952697754,1.8440182209014893,1.8440182209014893
2424,1.6197565793991089,1.6197565793991089,1.8431098461151123,1.8431098461151123
2425,1.6199668645858765,1.6199668645858765,1.8436249494552612,1.8436249494552612
2426,1.6205745935440063,1.6205745935440063,1.8436506986618042,1.8436506986618042
2427,1.6197302341461182,1.6197302341461182,1.8451467752456665,1.8451467752456665
2428,1.6197669506072998,1.6197669506072998,1.8441035747528076,1.8441035747528076
2429,1.6196027994155884,1.6196027994155884,1.8465873003005981,1.8465873003005981
2430,1.6193841695785522,1.6193841695785522,1.843920350074768,1.843920350074768
2431,1.620017170906067,1.620017170906067,1.8508763313293457,1.8508763313293457
2432,1.620085597038269,1.620085597038269,1.8459452390670776,1.8459452390670776
2433,1.6204371452331543,1.6204371452331543,1.8469882011413574,1.8469882011413574
2434,1.6195741891860962,1.6195741891860962,1.8446751832962036,1.8446751832962036
2435,1.61934494972229,1.61934494972229,1.8445746898651123,1.8445746898651123
2436,1.620323657989502,1.620323657989502,1.8453426361083984,1.8453426361083984
2437,1.6201059818267822,1.6201059818267822,1.8442637920379639,1.8442637920379639
2438,1.6205703020095825,1.6205703020095825,1.8460966348648071,1.8460966348648071
2439,1.6195216178894043,1.6195216178894043,1.855924129486084,1.855924129486084
2440,1.6196653842926025,1.6196653842926025,1.8455638885498047,1.8455638885498047
2441,1.6201021671295166,1.6201021671295166,1.84663724899292,1.84663724899292
2442,1.6192295551300049,1.6192295551300049,1.8453065156936646,1.8453065156936646
2443,1.6204662322998047,1.6204662322998047,1.8538615703582764,1.8538615703582764
2444,1.6191316843032837,1.6191316843032837,1.8442862033843994,1.8442862033843994
2445,1.6189749240875244,1.6189749240875244,1.844192385673523,1.844192385673523
2446,1.6195887327194214,1.6195887327194214,1.8453917503356934,1.8453917503356934
2447,1.6189802885055542,1.6189802885055542,1.8435523509979248,1.8435523509979248
2448,1.6190381050109863,1.6190381050109863,1.8437097072601318,1.8437097072601318
2449,1.6188257932662964,1.6188257932662964,1.844506025314331,1.844506025314331
2450,1.6192398071289062,1.6192398071289062,1.8474189043045044,1.8474189043045044
2451,1.619160532951355,1.619160532951355,1.8438880443572998,1.8438880443572998
2452,1.6191346645355225,1.6191346645355225,1.8444840908050537,1.8444840908050537
2453,1.619860291481018,1.619860291481018,1.8436528444290161,1.8436528444290161
2454,1.62008535861969,1.62008535861969,1.8463066816329956,1.8463066816329956
2455,1.6194452047348022,1.6194452047348022,1.8427612781524658,1.8427612781524658
2456,1.6192741394042969,1.6192741394042969,1.8465945720672607,1.8465945720672607
2457,1.6191681623458862,1.6191681623458862,1.8423023223876953,1.8423023223876953
2458,1.6188738346099854,1.6188738346099854,1.852419376373291,1.852419376373291
2459,1.620606780052185,1.620606780052185,1.8454211950302124,1.8454211950302124
2460,1.6199734210968018,1.6199734210968018,1.8442790508270264,1.8442790508270264
2461,1.619106650352478,1.619106650352478,1.843000888824463,1.843000888824463
2462,1.6194207668304443,1.6194207668304443,1.8430944681167603,1.8430944681167603
2463,1.6189285516738892,1.6189285516738892,1.8445711135864258,1.8445711135864258
2464,1.6193164587020874,1.6193164587020874,1.8438481092453003,1.8438481092453003
2465,1.6197834014892578,1.6197834014892578,1.8452045917510986,1.8452045917510986
2466,1.6186487674713135,1.6186487674713135,1.8461941480636597,1.8461941480636597
2467,1.6186009645462036,1.6186009645462036,1.844682216644287,1.844682216644287
2468,1.6197106838226318,1.6197106838226318,1.8463740348815918,1.8463740348815918
2469,1.619279384613037,1.619279384613037,1.843216896057129,1.843216896057129
2470,1.6188100576400757,1.6188100576400757,1.8420226573944092,1.8420226573944092
2471,1.618599772453308,1.618599772453308,1.8437373638153076,1.8437373638153076
2472,1.6194231510162354,1.6194231510162354,1.8481495380401611,1.8481495380401611
2473,1.6191599369049072,1.6191599369049072,1.8431893587112427,1.8431893587112427
2474,1.6189069747924805,1.6189069747924805,1.8424134254455566,1.8424134254455566
2475,1.6184908151626587,1.6184908151626587,1.8436470031738281,1.8436470031738281
2476,1.618977427482605,1.618977427482605,1.8446117639541626,1.8446117639541626
2477,1.619984745979309,1.619984745979309,1.843245029449463,1.843245029449463
2478,1.6197350025177002,1.6197350025177002,1.8444241285324097,1.8444241285324097
2479,1.6199051141738892,1.6199051141738892,1.844332218170166,1.844332218170166
2480,1.618990421295166,1.618990421295166,1.8429393768310547,1.8429393768310547
2481,1.6188637018203735,1.6188637018203735,1.8457372188568115,1.8457372188568115
2482,1.6183888912200928,1.6183888912200928,1.84466552734375,1.84466552734375
2483,1.6180609464645386,1.6180609464645386,1.8434972763061523,1.8434972763061523
2484,1.6194732189178467,1.6194732189178467,1.8418240547180176,1.8418240547180176
2485,1.6180837154388428,1.6180837154388428,1.8433070182800293,1.8433070182800293
2486,1.618481159210205,1.618481159210205,1.8435403108596802,1.8435403108596802
2487,1.617937445640564,1.617937445640564,1.8443289995193481,1.8443289995193481
2488,1.6187373399734497,1.6187373399734497,1.8433080911636353,1.8433080911636353
2489,1.6192024946212769,1.6192024946212769,1.845411777496338,1.845411777496338
2490,1.618621826171875,1.618621826171875,1.8449389934539795,1.8449389934539795
2491,1.6184825897216797,1.6184825897216797,1.842960238456726,1.842960238456726
2492,1.617976427078247,1.617976427078247,1.8427159786224365,1.8427159786224365
2493,1.6184496879577637,1.6184496879577637,1.8437846899032593,1.8437846899032593
2494,1.6180846691131592,1.6180846691131592,1.842788815498352,1.842788815498352
2495,1.6187095642089844,1.6187095642089844,1.847050428390503,1.847050428390503
2496,1.619185447692871,1.619185447692871,1.8470051288604736,1.8470051288604736
2497,1.6184914112091064,1.6184914112091064,1.8431323766708374,1.8431323766708374
2498,1.6179957389831543,1.6179957389831543,1.8441215753555298,1.8441215753555298
2499,1.618488073348999,1.618488073348999,1.8432775735855103,1.8432775735855103
2500,1.6183393001556396,1.6183393001556396,1.840914249420166,1.840914249420166
2501,1.6186376810073853,1.6186376810073853,1.8438189029693604,1.8438189029693604
2502,1.619438886642456,1.619438886642456,1.8456649780273438,1.8456649780273438
2503,1.6179403066635132,1.6179403066635132,1.8438425064086914,1.8438425064086914
2504,1.618280053138733,1.618280053138733,1.8442236185073853,1.8442236185073853
2505,1.6176936626434326,1.6176936626434326,1.8416633605957031,1.8416633605957031
2506,1.6177760362625122,1.6177760362625122,1.8419055938720703,1.8419055938720703
2507,1.6187000274658203,1.6187000274658203,1.8448830842971802,1.8448830842971802
2508,1.6179839372634888,1.6179839372634888,1.8445490598678589,1.8445490598678589
2509,1.6177083253860474,1.6177083253860474,1.8431587219238281,1.8431587219238281
2510,1.6184275150299072,1.6184275150299072,1.8434070348739624,1.8434070348739624
2511,1.618660569190979,1.618660569190979,1.8413156270980835,1.8413156270980835
2512,1.6182105541229248,1.6182105541229248,1.8420016765594482,1.8420016765594482
2513,1.6187001466751099,1.6187001466751099,1.847446322441101,1.847446322441101
2514,1.617914080619812,1.617914080619812,1.8417558670043945,1.8417558670043945
2515,1.617644190788269,1.617644190788269,1.8411026000976562,1.8411026000976562
2516,1.6177470684051514,1.6177470684051514,1.8403738737106323,1.8403738737106323
2517,1.617449164390564,1.617449164390564,1.8418025970458984,1.8418025970458984
2518,1.6178369522094727,1.6178369522094727,1.84268319606781,1.84268319606781
2519,1.6185208559036255,1.6185208559036255,1.841855525970459,1.841855525970459
2520,1.6180185079574585,1.6180185079574585,1.8431212902069092,1.8431212902069092
2521,1.6180365085601807,1.6180365085601807,1.840530276298523,1.840530276298523
2522,1.618488073348999,1.618488073348999,1.8412227630615234,1.8412227630615234
2523,1.6171233654022217,1.6171233654022217,1.847631812095642,1.847631812095642
2524,1.6191891431808472,1.6191891431808472,1.8417953252792358,1.8417953252792358
2525,1.617948293685913,1.617948293685913,1.8459506034851074,1.8459506034851074
2526,1.6175742149353027,1.6175742149353027,1.8418411016464233,1.8418411016464233
2527,1.6174381971359253,1.6174381971359253,1.8431898355484009,1.8431898355484009
2528,1.618648648262024,1.618648648262024,1.844316840171814,1.844316840171814
2529,1.6173362731933594,1.6173362731933594,1.841288685798645,1.841288685798645
2530,1.617234468460083,1.617234468460083,1.8461077213287354,1.8461077213287354
2531,1.617493987083435,1.617493987083435,1.839642882347107,1.839642882347107
2532,1.6175737380981445,1.6175737380981445,1.843405842781067,1.843405842781067
2533,1.617808222770691,1.617808222770691,1.8427857160568237,1.8427857160568237
2534,1.6170587539672852,1.6170587539672852,1.8414193391799927,1.8414193391799927
2535,1.617665410041809,1.617665410041809,1.8408230543136597,1.8408230543136597
2536,1.6174461841583252,1.6174461841583252,1.8412586450576782,1.8412586450576782
2537,1.6177319288253784,1.6177319288253784,1.8421854972839355,1.8421854972839355
2538,1.6174054145812988,1.6174054145812988,1.84088134765625,1.84088134765625
2539,1.6174246072769165,1.6174246072769165,1.8493651151657104,1.8493651151657104
2540,1.6182388067245483,1.6182388067245483,1.839754343032837,1.839754343032837
2541,1.6173453330993652,1.6173453330993652,1.8441463708877563,1.8441463708877563
2542,1.617132306098938,1.617132306098938,1.841751217842102,1.841751217842102
2543,1.6167778968811035,1.6167778968811035,1.8423445224761963,1.8423445224761963
2544,1.6172124147415161,1.6172124147415161,1.8416136503219604,1.8416136503219604
2545,1.61703622341156,1.61703622341156,1.8456987142562866,1.8456987142562866
2546,1.616904377937317,1.616904377937317,1.8406016826629639,1.8406016826629639
2547,1.6172877550125122,1.6172877550125122,1.8412059545516968,1.8412059545516968
2548,1.6173292398452759,1.6173292398452759,1.8448318243026733,1.8448318243026733
2549,1.617226004600525,1.617226004600525,1.8446390628814697,1.8446390628814697
2550,1.6171987056732178,1.6171987056732178,1.8439220190048218,1.8439220190048218
2551,1.6170088052749634,1.6170088052749634,1.8407267332077026,1.8407267332077026
2552,1.6177451610565186,1.6177451610565186,1.8416236639022827,1.8416236639022827
2553,1.6166532039642334,1.6166532039642334,1.8429491519927979,1.8429491519927979
2554,1.6177771091461182,1.6177771091461182,1.8421406745910645,1.8421406745910645
2555,1.6164759397506714,1.6164759397506714,1.8398022651672363,1.8398022651672363
2556,1.6183977127075195,1.6183977127075195,1.8435266017913818,1.8435266017913818
2557,1.6173409223556519,1.6173409223556519,1.8416011333465576,1.8416011333465576
2558,1.617184042930603,1.617184042930603,1.8397274017333984,1.8397274017333984
2559,1.616813063621521,1.616813063621521,1.841476559638977,1.841476559638977
2560,1.617070198059082,1.617070198059082,1.8419491052627563,1.8419491052627563
2561,1.6163631677627563,1.6163631677627563,1.8414918184280396,1.8414918184280396
2562,1.616629719734192,1.616629719734192,1.841364860534668,1.841364860534668
2563,1.6167999505996704,1.6167999505996704,1.8443950414657593,1.8443950414657593
2564,1.6175862550735474,1.6175862550735474,1.840611457824707,1.840611457824707
2565,1.6173871755599976,1.6173871755599976,1.8394722938537598,1.8394722938537598
2566,1.616546630859375,1.616546630859375,1.841991662979126,1.841991662979126
2567,1.6164381504058838,1.6164381504058838,1.843159556388855,1.843159556388855
2568,1.6162434816360474,1.6162434816360474,1.8427176475524902,1.8427176475524902
2569,1.6164216995239258,1.6164216995239258,1.8414000272750854,1.8414000272750854
2570,1.616940975189209,1.616940975189209,1.8391526937484741,1.8391526937484741
2571,1.6170824766159058,1.6170824766159058,1.8456863164901733,1.8456863164901733
2572,1.6160205602645874,1.6160205602645874,1.839956521987915,1.839956521987915
2573,1.61737060546875,1.61737060546875,1.8458970785140991,1.8458970785140991
2574,1.6167551279067993,1.6167551279067993,1.8389441967010498,1.8389441967010498
2575,1.616614818572998,1.616614818572998,1.8458720445632935,1.8458720445632935
2576,1.6163989305496216,1.6163989305496216,1.838753342628479,1.838753342628479
2577,1.6162148714065552,1.6162148714065552,1.8433104753494263,1.8433104753494263
2578,1.6162614822387695,1.6162614822387695,1.842791199684143,1.842791199684143
2579,1.6164219379425049,1.6164219379425049,1.8395569324493408,1.8395569324493408
2580,1.6161270141601562,1.6161270141601562,1.8399405479431152,1.8399405479431152
2581,1.6163119077682495,1.6163119077682495,1.8426309823989868,1.8426309823989868
2582,1.6160303354263306,1.6160303354263306,1.8395817279815674,1.8395817279815674
2583,1.616899847984314,1.616899847984314,1.8405232429504395,1.8405232429504395
2584,1.61605703830719,1.61605703830719,1.8397048711776733,1.8397048711776733
2585,1.6162762641906738,1.6162762641906738,1.8393445014953613,1.8393445014953613
2586,1.616896629333496,1.616896629333496,1.8388439416885376,1.8388439416885376
2587,1.6181282997131348,1.6181282997131348,1.8399262428283691,1.8399262428283691
2588,1.6167407035827637,1.6167407035827637,1.8383551836013794,1.8383551836013794
2589,1.616170883178711,1.616170883178711,1.8454023599624634,1.8454023599624634
2590,1.616279125213623,1.616279125213623,1.8400633335113525,1.8400633335113525
2591,1.6161454916000366,1.6161454916000366,1.8422551155090332,1.8422551155090332
2592,1.6160426139831543,1.6160426139831543,1.842429280281067,1.842429280281067
2593,1.6165907382965088,1.6165907382965088,1.8395015001296997,1.8395015001296997
2594,1.6161359548568726,1.6161359548568726,1.839064121246338,1.839064121246338
