epoch,loss,mae,val_loss,val_mae
1156,1.6955444812774658,1.6955444812774658,1.4875084161758423,1.4875084161758423
1157,1.6961474418640137,1.6961474418640137,1.490570068359375,1.490570068359375
1158,1.6955623626708984,1.6955623626708984,1.4871224164962769,1.4871224164962769
1159,1.6955320835113525,1.6955320835113525,1.4870679378509521,1.4870679378509521
1160,1.6953647136688232,1.6953647136688232,1.4877066612243652,1.4877066612243652
1161,1.6949106454849243,1.6949106454849243,1.4873816967010498,1.4873816967010498
1162,1.6953160762786865,1.6953160762786865,1.4878990650177002,1.4878990650177002
1163,1.6951416730880737,1.6951416730880737,1.4873206615447998,1.4873206615447998
1164,1.6949191093444824,1.6949191093444824,1.4908747673034668,1.4908747673034668
1165,1.694722056388855,1.694722056388855,1.4877803325653076,1.4877803325653076
1166,1.6950188875198364,1.6950188875198364,1.4870073795318604,1.4870073795318604
1167,1.6951178312301636,1.6951178312301636,1.486809492111206,1.486809492111206
1168,1.6950387954711914,1.6950387954711914,1.4869993925094604,1.4869993925094604
1169,1.694869041442871,1.694869041442871,1.4866071939468384,1.4866071939468384
1170,1.6952390670776367,1.6952390670776367,1.4868884086608887,1.4868884086608887
1171,1.6949673891067505,1.6949673891067505,1.4871565103530884,1.4871565103530884
1172,1.6945781707763672,1.6945781707763672,1.4878984689712524,1.4878984689712524
1173,1.6963520050048828,1.6963520050048828,1.486637830734253,1.486637830734253
1174,1.694536805152893,1.694536805152893,1.486911654472351,1.486911654472351
1175,1.6944444179534912,1.6944444179534912,1.486859917640686,1.486859917640686
1176,1.6943767070770264,1.6943767070770264,1.486302137374878,1.486302137374878
1177,1.6958531141281128,1.6958531141281128,1.4865697622299194,1.4865697622299194
1178,1.6948848962783813,1.6948848962783813,1.4871939420700073,1.4871939420700073
1179,1.6949126720428467,1.6949126720428467,1.4865992069244385,1.4865992069244385
1180,1.6947579383850098,1.6947579383850098,1.4868075847625732,1.4868075847625732
1181,1.6943632364273071,1.6943632364273071,1.4870492219924927,1.4870492219924927
1182,1.6940823793411255,1.6940823793411255,1.486138939857483,1.486138939857483
1183,1.6948434114456177,1.6948434114456177,1.4887287616729736,1.4887287616729736
1184,1.6946778297424316,1.6946778297424316,1.489750623703003,1.489750623703003
1185,1.6949342489242554,1.6949342489242554,1.486325979232788,1.486325979232788
1186,1.6944825649261475,1.6944825649261475,1.4880354404449463,1.4880354404449463
1187,1.6946004629135132,1.6946004629135132,1.486011028289795,1.486011028289795
1188,1.6943469047546387,1.6943469047546387,1.48704195022583,1.48704195022583
1189,1.6943737268447876,1.6943737268447876,1.4857218265533447,1.4857218265533447
1190,1.6942896842956543,1.6942896842956543,1.4874473810195923,1.4874473810195923
1191,1.6940362453460693,1.6940362453460693,1.4877461194992065,1.4877461194992065
1192,1.6944392919540405,1.6944392919540405,1.4855095148086548,1.4855095148086548
1193,1.6950390338897705,1.6950390338897705,1.4876604080200195,1.4876604080200195
1194,1.6941810846328735,1.6941810846328735,1.486092448234558,1.486092448234558
1195,1.6939810514450073,1.6939810514450073,1.4861153364181519,1.4861153364181519
1196,1.6939233541488647,1.6939233541488647,1.4873595237731934,1.4873595237731934
1197,1.6949193477630615,1.6949193477630615,1.4860389232635498,1.4860389232635498
1198,1.6938953399658203,1.6938953399658203,1.4894154071807861,1.4894154071807861
1199,1.6943382024765015,1.6943382024765015,1.486167073249817,1.486167073249817
1200,1.694493293762207,1.694493293762207,1.4856739044189453,1.4856739044189453
1201,1.694131851196289,1.694131851196289,1.485933542251587,1.485933542251587
1202,1.6939547061920166,1.6939547061920166,1.4865782260894775,1.4865782260894775
1203,1.6937692165374756,1.6937692165374756,1.485453724861145,1.485453724861145
1204,1.693481683731079,1.693481683731079,1.493202805519104,1.493202805519104
1205,1.693671464920044,1.693671464920044,1.4854882955551147,1.4854882955551147
1206,1.6937899589538574,1.6937899589538574,1.4864692687988281,1.4864692687988281
1207,1.6933040618896484,1.6933040618896484,1.4862741231918335,1.4862741231918335
1208,1.693676471710205,1.693676471710205,1.4858300685882568,1.4858300685882568
1209,1.6942260265350342,1.6942260265350342,1.4851371049880981,1.4851371049880981
1210,1.6941362619400024,1.6941362619400024,1.4850983619689941,1.4850983619689941
1211,1.693897008895874,1.693897008895874,1.4854110479354858,1.4854110479354858
1212,1.6931201219558716,1.6931201219558716,1.4860095977783203,1.4860095977783203
1213,1.6927809715270996,1.6927809715270996,1.4853593111038208,1.4853593111038208
1214,1.6936171054840088,1.6936171054840088,1.4876306056976318,1.4876306056976318
1215,1.6941965818405151,1.6941965818405151,1.4880683422088623,1.4880683422088623
1216,1.6932696104049683,1.6932696104049683,1.4850285053253174,1.4850285053253174
1217,1.6935160160064697,1.6935160160064697,1.489266276359558,1.489266276359558
1218,1.6934548616409302,1.6934548616409302,1.4876224994659424,1.4876224994659424
1219,1.6940146684646606,1.6940146684646606,1.4849519729614258,1.4849519729614258
1220,1.6931078433990479,1.6931078433990479,1.4849307537078857,1.4849307537078857
1221,1.6930440664291382,1.6930440664291382,1.485973834991455,1.485973834991455
1222,1.6933300495147705,1.6933300495147705,1.4851651191711426,1.4851651191711426
1223,1.693408727645874,1.693408727645874,1.4865511655807495,1.4865511655807495
1224,1.6932090520858765,1.6932090520858765,1.4857271909713745,1.4857271909713745
1225,1.693846344947815,1.693846344947815,1.485029697418213,1.485029697418213
1226,1.693474292755127,1.693474292755127,1.48455810546875,1.48455810546875
1227,1.692961573600769,1.692961573600769,1.4863786697387695,1.4863786697387695
1228,1.692880392074585,1.692880392074585,1.4849954843521118,1.4849954843521118
1229,1.693840742111206,1.693840742111206,1.4888125658035278,1.4888125658035278
1230,1.693250298500061,1.693250298500061,1.4844365119934082,1.4844365119934082
1231,1.6925522089004517,1.6925522089004517,1.4869190454483032,1.4869190454483032
1232,1.6929223537445068,1.6929223537445068,1.4844882488250732,1.4844882488250732
1233,1.6931663751602173,1.6931663751602173,1.4852232933044434,1.4852232933044434
1234,1.6925222873687744,1.6925222873687744,1.4892973899841309,1.4892973899841309
1235,1.6933047771453857,1.6933047771453857,1.4849332571029663,1.4849332571029663
1236,1.692580223083496,1.692580223083496,1.4854704141616821,1.4854704141616821
1237,1.692778468132019,1.692778468132019,1.4840339422225952,1.4840339422225952
1238,1.6924526691436768,1.6924526691436768,1.4851280450820923,1.4851280450820923
1239,1.692576289176941,1.692576289176941,1.4844340085983276,1.4844340085983276
1240,1.6926597356796265,1.6926597356796265,1.4846476316452026,1.4846476316452026
1241,1.6929889917373657,1.6929889917373657,1.4855729341506958,1.4855729341506958
1242,1.6922937631607056,1.6922937631607056,1.4843028783798218,1.4843028783798218
1243,1.6929877996444702,1.6929877996444702,1.4841340780258179,1.4841340780258179
1244,1.6932945251464844,1.6932945251464844,1.484165906906128,1.484165906906128
1245,1.692482829093933,1.692482829093933,1.4877437353134155,1.4877437353134155
1246,1.692420244216919,1.692420244216919,1.4873303174972534,1.4873303174972534
1247,1.6923846006393433,1.6923846006393433,1.485373854637146,1.485373854637146
1248,1.6937971115112305,1.6937971115112305,1.4842700958251953,1.4842700958251953
1249,1.6923940181732178,1.6923940181732178,1.4833157062530518,1.4833157062530518
1250,1.69279944896698,1.69279944896698,1.4843266010284424,1.4843266010284424
1251,1.693005084991455,1.693005084991455,1.4841175079345703,1.4841175079345703
1252,1.6925779581069946,1.6925779581069946,1.484851360321045,1.484851360321045
1253,1.6925909519195557,1.6925909519195557,1.4851593971252441,1.4851593971252441
1254,1.6926393508911133,1.6926393508911133,1.483410120010376,1.483410120010376
1255,1.6924983263015747,1.6924983263015747,1.4866549968719482,1.4866549968719482
1256,1.6921043395996094,1.6921043395996094,1.4831293821334839,1.4831293821334839
1257,1.6926189661026,1.6926189661026,1.4835200309753418,1.4835200309753418
1258,1.6923831701278687,1.6923831701278687,1.4892069101333618,1.4892069101333618
1259,1.6917612552642822,1.6917612552642822,1.4832690954208374,1.4832690954208374
1260,1.692244052886963,1.692244052886963,1.484442949295044,1.484442949295044
1261,1.6923303604125977,1.6923303604125977,1.4831959009170532,1.4831959009170532
1262,1.6921584606170654,1.6921584606170654,1.483412265777588,1.483412265777588
1263,1.6922297477722168,1.6922297477722168,1.4837716817855835,1.4837716817855835
1264,1.6921415328979492,1.6921415328979492,1.4831570386886597,1.4831570386886597
1265,1.6917484998703003,1.6917484998703003,1.4830600023269653,1.4830600023269653
1266,1.6916067600250244,1.6916067600250244,1.48512864112854,1.48512864112854
1267,1.692118763923645,1.692118763923645,1.4832918643951416,1.4832918643951416
1268,1.6929349899291992,1.6929349899291992,1.4833239316940308,1.4833239316940308
1269,1.6921982765197754,1.6921982765197754,1.4828866720199585,1.4828866720199585
1270,1.6917134523391724,1.6917134523391724,1.4830342531204224,1.4830342531204224
1271,1.6916030645370483,1.6916030645370483,1.4837369918823242,1.4837369918823242
1272,1.6920222043991089,1.6920222043991089,1.484013319015503,1.484013319015503
1273,1.6931029558181763,1.6931029558181763,1.484548807144165,1.484548807144165
1274,1.690965175628662,1.690965175628662,1.4844880104064941,1.4844880104064941
1275,1.6922709941864014,1.6922709941864014,1.4840173721313477,1.4840173721313477
1276,1.692413091659546,1.692413091659546,1.4847538471221924,1.4847538471221924
1277,1.692328691482544,1.692328691482544,1.48799729347229,1.48799729347229
1278,1.6919645071029663,1.6919645071029663,1.4827555418014526,1.4827555418014526
1279,1.692203164100647,1.692203164100647,1.4832286834716797,1.4832286834716797
1280,1.691396713256836,1.691396713256836,1.4838730096817017,1.4838730096817017
1281,1.6914699077606201,1.6914699077606201,1.4829376935958862,1.4829376935958862
1282,1.6915994882583618,1.6915994882583618,1.4828547239303589,1.4828547239303589
1283,1.6909271478652954,1.6909271478652954,1.4830200672149658,1.4830200672149658
1284,1.6917749643325806,1.6917749643325806,1.4829826354980469,1.4829826354980469
1285,1.6909801959991455,1.6909801959991455,1.4923127889633179,1.4923127889633179
1286,1.6912285089492798,1.6912285089492798,1.4828256368637085,1.4828256368637085
1287,1.691238284111023,1.691238284111023,1.4832687377929688,1.4832687377929688
1288,1.6907238960266113,1.6907238960266113,1.4826126098632812,1.4826126098632812
1289,1.6918209791183472,1.6918209791183472,1.4824988842010498,1.4824988842010498
1290,1.6909306049346924,1.6909306049346924,1.4846744537353516,1.4846744537353516
1291,1.6909408569335938,1.6909408569335938,1.4886775016784668,1.4886775016784668
1292,1.692023754119873,1.692023754119873,1.4825345277786255,1.4825345277786255
1293,1.6908094882965088,1.6908094882965088,1.4822146892547607,1.4822146892547607
1294,1.6914010047912598,1.6914010047912598,1.4862128496170044,1.4862128496170044
1295,1.6915719509124756,1.6915719509124756,1.4824490547180176,1.4824490547180176
1296,1.6915985345840454,1.6915985345840454,1.4839447736740112,1.4839447736740112
1297,1.690432071685791,1.690432071685791,1.4856905937194824,1.4856905937194824
1298,1.6910815238952637,1.6910815238952637,1.4825080633163452,1.4825080633163452
1299,1.6906179189682007,1.6906179189682007,1.4825501441955566,1.4825501441955566
1300,1.6908038854599,1.6908038854599,1.482009768486023,1.482009768486023
1301,1.6914640665054321,1.6914640665054321,1.4825032949447632,1.4825032949447632
1302,1.6921306848526,1.6921306848526,1.4903146028518677,1.4903146028518677
1303,1.6905030012130737,1.6905030012130737,1.4822229146957397,1.4822229146957397
1304,1.6910728216171265,1.6910728216171265,1.4847445487976074,1.4847445487976074
1305,1.6909140348434448,1.6909140348434448,1.484859585762024,1.484859585762024
1306,1.690737247467041,1.690737247467041,1.4834355115890503,1.4834355115890503
1307,1.6902251243591309,1.6902251243591309,1.4869768619537354,1.4869768619537354
1308,1.6915080547332764,1.6915080547332764,1.483643889427185,1.483643889427185
1309,1.6903640031814575,1.6903640031814575,1.4828412532806396,1.4828412532806396
1310,1.6904855966567993,1.6904855966567993,1.4833825826644897,1.4833825826644897
1311,1.690205454826355,1.690205454826355,1.4822537899017334,1.4822537899017334
1312,1.6906144618988037,1.6906144618988037,1.4821810722351074,1.4821810722351074
1313,1.6925978660583496,1.6925978660583496,1.4816484451293945,1.4816484451293945
1314,1.691040277481079,1.691040277481079,1.4821406602859497,1.4821406602859497
1315,1.6903107166290283,1.6903107166290283,1.481784701347351,1.481784701347351
1316,1.6903650760650635,1.6903650760650635,1.484421730041504,1.484421730041504
1317,1.6902915239334106,1.6902915239334106,1.481846809387207,1.481846809387207
1318,1.6903725862503052,1.6903725862503052,1.4821611642837524,1.4821611642837524
1319,1.690740942955017,1.690740942955017,1.4849354028701782,1.4849354028701782
1320,1.689913034439087,1.689913034439087,1.481937289237976,1.481937289237976
1321,1.690112829208374,1.690112829208374,1.4816088676452637,1.4816088676452637
1322,1.6906803846359253,1.6906803846359253,1.4853869676589966,1.4853869676589966
1323,1.6900486946105957,1.6900486946105957,1.481522560119629,1.481522560119629
1324,1.69026780128479,1.69026780128479,1.482890248298645,1.482890248298645
1325,1.6901487112045288,1.6901487112045288,1.4999891519546509,1.4999891519546509
1326,1.6928048133850098,1.6928048133850098,1.4816484451293945,1.4816484451293945
1327,1.6897615194320679,1.6897615194320679,1.4820466041564941,1.4820466041564941
1328,1.6896623373031616,1.6896623373031616,1.4812016487121582,1.4812016487121582
1329,1.6901895999908447,1.6901895999908447,1.4814444780349731,1.4814444780349731
1330,1.690134882926941,1.690134882926941,1.4818565845489502,1.4818565845489502
1331,1.6900461912155151,1.6900461912155151,1.481423020362854,1.481423020362854
1332,1.689581274986267,1.689581274986267,1.4866092205047607,1.4866092205047607
1333,1.6903038024902344,1.6903038024902344,1.4819523096084595,1.4819523096084595
1334,1.6898716688156128,1.6898716688156128,1.4852200746536255,1.4852200746536255
1335,1.690015196800232,1.690015196800232,1.4831578731536865,1.4831578731536865
1336,1.6892775297164917,1.6892775297164917,1.4835840463638306,1.4835840463638306
1337,1.6899019479751587,1.6899019479751587,1.4857707023620605,1.4857707023620605
1338,1.6900324821472168,1.6900324821472168,1.4823331832885742,1.4823331832885742
1339,1.689727783203125,1.689727783203125,1.4812533855438232,1.4812533855438232
1340,1.6894772052764893,1.6894772052764893,1.4866423606872559,1.4866423606872559
1341,1.689490556716919,1.689490556716919,1.481468915939331,1.481468915939331
1342,1.6895630359649658,1.6895630359649658,1.4811270236968994,1.4811270236968994
